Mexico,0.0061312084911529395,2022-11-21 20:55:47.841480
Wales,0.004831894558828818,2022-11-21 20:55:47.860445
Senegal,0.004605213660440288,2022-11-21 20:55:47.876435
Poland,0.005091609863355535,2022-11-21 20:55:47.891399
Morocco,0.003137451122235521,2022-11-21 20:55:47.906483
Australia,0.002187843567798422,2022-11-21 20:55:47.941761
Japan,0.003011389197105534,2022-11-21 20:55:47.962916
Canada,0.002730068143659249,2022-11-21 20:55:47.984892
Cameroon,0.002578824679477907,2022-11-21 20:55:48.003684
Ghana,0.002475299016786008,2022-11-21 20:55:48.023596
South Korea,0.0028766018967185227,2022-11-21 20:55:48.043391
Iran,0.0012976373062281855,2022-11-21 20:55:48.059888
Tunisia,0.0016291491370278256,2022-11-21 20:55:48.079190
Saudi Arabia,0.0013234704422807708,2022-11-21 20:55:48.097297
Costa Rica,0.001336339824001639,2022-11-21 20:55:48.118399
Qatar,0.0010559645039864398,2022-11-21 20:55:48.136596
Brazil,0.2006516151557248,2022-11-21 21:07:37.551505
Argentina,0.14045600956793017,2022-11-21 21:07:37.566581
England,0.10170529814067067,2022-11-21 21:07:37.578724
France,0.09383141142640238,2022-11-21 21:07:37.591006
Spain,0.08199630283282842,2022-11-21 21:07:37.605070
Germany,0.0724107812631964,2022-11-21 21:07:37.619006
Netherlands,0.06874850206601342,2022-11-21 21:07:37.632927
Portugal,0.05645761471951072,2022-11-21 21:07:37.646261
Belgium,0.04226240843771103,2022-11-21 21:07:37.659038
Denmark,0.028946703102146094,2022-11-21 21:07:37.671622
Uruguay,0.021501746198208754,2022-11-21 21:07:37.684279
Croatia,0.014487242464185696,2022-11-21 21:07:37.697322
Serbia,0.00946906722936708,2022-11-21 21:07:37.710443
Switzerland,0.007584626275248194,2022-11-21 21:07:37.724389
Ecuador,0.007551961390289136,2022-11-21 21:07:37.740275
Mexico,0.006135537128138104,2022-11-21 21:07:37.755159
USA,0.0058624384793285736,2022-11-21 21:07:37.769135
Wales,0.004589639272906211,2022-11-21 21:07:37.783959
Senegal,0.0046084649441315755,2022-11-21 21:07:37.798539
Poland,0.005099664664277132,2022-11-21 21:07:37.813175
Morocco,0.0031396661646674413,2022-11-21 21:07:37.828995
Australia,0.0021893881867098472,2022-11-21 21:07:37.849642
Japan,0.003013515239740379,2022-11-21 21:07:37.865291
Canada,0.002732625288719833,2022-11-21 21:07:37.882385
Cameroon,0.0025047500977260152,2022-11-21 21:07:37.900665
Ghana,0.0024778273249861133,2022-11-21 21:07:37.922127
South Korea,0.00287666737373928,2022-11-21 21:07:37.944696
Iran,0.0013243361309282658,2022-11-21 21:07:37.961338
Tunisia,0.0016560820092853964,2022-11-21 21:07:37.997869
Saudi Arabia,0.0013244048132312115,2022-11-21 21:07:38.015843
Costa Rica,0.0013372832807435307,2022-11-21 21:07:38.043738
Qatar,0.0010664193313077832,2022-11-21 21:07:38.067543
Brazil,0.20014972331088987,2022-11-22 09:59:05.626974
Argentina,0.14239646747120158,2022-11-22 09:59:05.641580
England,0.10120004428760891,2022-11-22 09:59:05.654372
France,0.0938228149680679,2022-11-22 09:59:05.667381
Spain,0.08182588765173103,2022-11-22 09:59:05.679738
Germany,0.07155570657327918,2022-11-22 09:59:05.692560
Netherlands,0.06762625798804496,2022-11-22 09:59:05.706911
Portugal,0.055800526610727146,2022-11-22 09:59:05.726174
Belgium,0.04225431480762698,2022-11-22 09:59:05.741162
Denmark,0.02948240921666739,2022-11-22 09:59:05.754195
Uruguay,0.021433519260638745,2022-11-22 09:59:05.768922
Croatia,0.014795236609423314,2022-11-22 09:59:05.783147
Serbia,0.009581775713540597,2022-11-22 09:59:05.797801
Switzerland,0.007847539527904691,2022-11-22 09:59:05.823221
Ecuador,0.007451402426026115,2022-11-22 09:59:05.850206
Mexico,0.006227385745363933,2022-11-22 09:59:05.865855
USA,0.00561243874811212,2022-11-22 09:59:05.885444
Senegal,0.004990885883980347,2022-11-22 09:59:05.900733
Wales,0.004546164255421826,2022-11-22 09:59:05.915446
Poland,0.005052074353174971,2022-11-22 09:59:05.930138
Morocco,0.0032667481451398323,2022-11-22 09:59:05.945017
Japan,0.003063899280252973,2022-11-22 09:59:05.960068
Australia,0.0022966906570067295,2022-11-22 09:59:05.975401
Canada,0.0029199694687444596,2022-11-22 09:59:05.990894
Ghana,0.0025339669580404273,2022-11-22 09:59:06.006577
South Korea,0.002943231261914333,2022-11-22 09:59:06.022636
Cameroon,0.00256036171120717,2022-11-22 09:59:06.038741
Iran,0.001368243842775504,2022-11-22 09:59:06.054689
Tunisia,0.001659840176782352,2022-11-22 09:59:06.071011
Saudi Arabia,0.0013230837124945688,2022-11-22 09:59:06.087520
Costa Rica,0.001334377509037261,2022-11-22 09:59:06.104491
Qatar,0.001077011867173021,2022-11-22 09:59:06.121555
Brazil,0.19945202215320923,2022-11-22 10:11:50.955195
Argentina,0.14407353827181635,2022-11-22 10:11:50.974354
England,0.10095329896998002,2022-11-22 10:11:50.989125
France,0.09374809832159783,2022-11-22 10:11:51.003298
Spain,0.08165990205053937,2022-11-22 10:11:51.017711
Germany,0.07137298299466185,2022-11-22 10:11:51.034072
Netherlands,0.06716334632486105,2022-11-22 10:11:51.049315
Portugal,0.055838841650566066,2022-11-22 10:11:51.065906
Belgium,0.04239608814109884,2022-11-22 10:11:51.082128
Denmark,0.02942663594628839,2022-11-22 10:11:51.097585
Uruguay,0.021449983823386833,2022-11-22 10:11:51.130975
Croatia,0.014695244796660607,2022-11-22 10:11:51.193539
Serbia,0.009586528104198976,2022-11-22 10:11:51.218431
Switzerland,0.007888623793579129,2022-11-22 10:11:51.251205
Ecuador,0.007447663977190047,2022-11-22 10:11:51.268153
Mexico,0.006230090524467086,2022-11-22 10:11:51.285068
USA,0.005605041796613205,2022-11-22 10:11:51.302053
Senegal,0.0049691024105678,2022-11-22 10:11:51.319230
Wales,0.004486451518446809,2022-11-22 10:11:51.336690
Poland,0.005029022211491329,2022-11-22 10:11:51.354359
Morocco,0.0032624133011009836,2022-11-22 10:11:51.372251
Japan,0.0030510624636444707,2022-11-22 10:11:51.390359
Australia,0.0022984750553908255,2022-11-22 10:11:51.408740
Canada,0.0029738032464094247,2022-11-22 10:11:51.427512
Ghana,0.002558088341554808,2022-11-22 10:11:51.446234
South Korea,0.0029283181660782927,2022-11-22 10:11:51.465178
Cameroon,0.002583149313818243,2022-11-22 10:11:51.484190
Iran,0.0014111909955254517,2022-11-22 10:11:51.503501
Tunisia,0.001691676494334905,2022-11-22 10:11:51.523436
Saudi Arabia,0.0013493410608553778,2022-11-22 10:11:51.543616
Costa Rica,0.00136110821251626,2022-11-22 10:11:51.564156
Qatar,0.001058865567550382,2022-11-22 10:11:51.584417
Brazil,0.20061625863077054,2022-11-22 10:31:17.025512
Argentina,0.1483381143823315,2022-11-22 10:31:17.039189
England,0.1014921776339435,2022-11-22 10:31:17.056268
France,0.0934393543153255,2022-11-22 10:31:17.070507
Spain,0.08115589945423357,2022-11-22 10:31:17.086710
Germany,0.07105008163039128,2022-11-22 10:31:17.100657
Netherlands,0.064774149089658,2022-11-22 10:31:17.115227
Portugal,0.05592183951432888,2022-11-22 10:31:17.130820
Belgium,0.04173325976938568,2022-11-22 10:31:17.145727
Denmark,0.02941105380054417,2022-11-22 10:31:17.160234
Uruguay,0.021576451805120578,2022-11-22 10:31:17.174779
Croatia,0.014557033227229808,2022-11-22 10:31:17.190100
Serbia,0.0094107272133034,2022-11-22 10:31:17.205889
Switzerland,0.007685231461487931,2022-11-22 10:31:17.221541
Ecuador,0.0071935474435812,2022-11-22 10:31:17.237768
Mexico,0.006013672303522274,2022-11-22 10:31:17.254879
Senegal,0.004685720630154871,2022-11-22 10:31:17.271379
USA,0.005515926336454005,2022-11-22 10:31:17.299469
Wales,0.004523523291304839,2022-11-22 10:31:17.316361
Poland,0.004972624851181762,2022-11-22 10:31:17.332534
Morocco,0.0031751266684075536,2022-11-22 10:31:17.351507
Japan,0.0030303352960376266,2022-11-22 10:31:17.368188
Australia,0.002298743307739296,2022-11-22 10:31:17.384697
Canada,0.002751500364909795,2022-11-22 10:31:17.400936
Ghana,0.002502889819980607,2022-11-22 10:31:17.418283
South Korea,0.0028978289189044415,2022-11-22 10:31:17.434878
Cameroon,0.0024582881787172293,2022-11-22 10:31:17.451776
Iran,0.0013555379990613946,2022-11-22 10:31:17.469888
Tunisia,0.0016734413937731741,2022-11-22 10:31:17.486492
Saudi Arabia,0.0013523173958517182,2022-11-22 10:31:17.504119
Costa Rica,0.0013651919943552557,2022-11-22 10:31:17.522507
Qatar,0.0010721518780083944,2022-11-22 10:31:17.540721
Brazil,0.20049468245596463,2022-11-22 10:33:39.026488
Argentina,0.14871834648816137,2022-11-22 10:33:39.040934
England,0.10143067199719366,2022-11-22 10:33:39.053339
France,0.09356670628410495,2022-11-22 10:33:39.065520
Spain,0.08110671787799484,2022-11-22 10:33:39.077170
Germany,0.07100702431687529,2022-11-22 10:33:39.088970
Netherlands,0.06473489507641714,2022-11-22 10:33:39.100836
Portugal,0.055887950120803824,2022-11-22 10:33:39.112857
Belgium,0.04170796884770479,2022-11-22 10:33:39.124966
Denmark,0.02939323030287511,2022-11-22 10:33:39.137157
Uruguay,0.02156337618256509,2022-11-22 10:33:39.149577
Croatia,0.014548211467575988,2022-11-22 10:33:39.162239
Serbia,0.00936978064944574,2022-11-22 10:33:39.175059
Switzerland,0.007680574106944673,2022-11-22 10:33:39.188184
Ecuador,0.007189188056224241,2022-11-22 10:33:39.201360
Mexico,0.006001636618538864,2022-11-22 10:33:39.214755
Senegal,0.004682881019874471,2022-11-22 10:33:39.228294
USA,0.005508127531052732,2022-11-22 10:33:39.242037
Wales,0.004520781974812568,2022-11-22 10:33:39.255862
Poland,0.004969611373050541,2022-11-22 10:33:39.270148
Morocco,0.0031732024985645715,2022-11-22 10:33:39.284314
Japan,0.003028498871730913,2022-11-22 10:33:39.298665
Australia,0.0022973502381041476,2022-11-22 10:33:39.313255
Canada,0.002749832918354736,2022-11-22 10:33:39.328225
Ghana,0.0025013730347890643,2022-11-22 10:33:39.343388
South Korea,0.0028960727952601923,2022-11-22 10:33:39.358708
Cameroon,0.0024567984227254723,2022-11-22 10:33:39.374115
Iran,0.0013547165246412518,2022-11-22 10:33:39.389502
Tunisia,0.0016724272655823417,2022-11-22 10:33:39.405117
Saudi Arabia,0.0013514978731608194,2022-11-22 10:33:39.420938
Costa Rica,0.001364364669482974,2022-11-22 10:33:39.436833
Qatar,0.0010715021394227542,2022-11-22 10:33:39.452989
Brazil,0.20050003605363478,2022-11-22 10:38:37.869328
Argentina,0.14883519593943498,2022-11-22 10:38:37.884053
England,0.10143811875043171,2022-11-22 10:38:37.910307
France,0.09357357568720832,2022-11-22 10:38:37.933759
Spain,0.08111267250396836,2022-11-22 10:38:37.953893
Germany,0.07101223745189496,2022-11-22 10:38:37.969113
Netherlands,0.06473964772943652,2022-11-22 10:38:37.985967
Portugal,0.055892053256131,2022-11-22 10:38:38.003132
Belgium,0.04171103092888748,2022-11-22 10:38:38.019387
Denmark,0.029395388270762192,2022-11-22 10:38:38.034838
Uruguay,0.021564959304694216,2022-11-22 10:38:38.055636
Croatia,0.014549279556140533,2022-11-22 10:38:38.071447
Serbia,0.009286101812505373,2022-11-22 10:38:38.091237
Switzerland,0.007681137992985994,2022-11-22 10:38:38.107584
Ecuador,0.007189715866090652,2022-11-22 10:38:38.124066
Mexico,0.005959449787566742,2022-11-22 10:38:38.140402
Senegal,0.0046832248237625015,2022-11-22 10:38:38.156880
USA,0.005508531922207004,2022-11-22 10:38:38.174055
Wales,0.0045211138778468935,2022-11-22 10:38:38.191367
Poland,0.00496997622787064,2022-11-22 10:38:38.208730
Morocco,0.003173435466122766,2022-11-22 10:38:38.226386
Japan,0.0030287212155578383,2022-11-22 10:38:38.244548
Australia,0.0022975189030650287,2022-11-22 10:38:38.262477
Canada,0.002750034803315031,2022-11-22 10:38:38.280863
Ghana,0.0025015566785269953,2022-11-22 10:38:38.299532
South Korea,0.002896285416738894,2022-11-22 10:38:38.318006
Cameroon,0.0024569787939213786,2022-11-22 10:38:38.337165
Iran,0.0013462184251094012,2022-11-22 10:38:38.355954
Tunisia,0.0016639524914750623,2022-11-22 10:38:38.374448
Saudi Arabia,0.001342999537324675,2022-11-22 10:38:38.394635
Costa Rica,0.0013558672782906468,2022-11-22 10:38:38.414855
Qatar,0.0010629832470912637,2022-11-22 10:38:38.434978
Brazil,0.20081404861712512,2022-11-22 10:55:15.171601
Argentina,0.14867059889414774,2022-11-22 10:55:15.182938
England,0.1012674400829665,2022-11-22 10:55:15.194773
France,0.09369149777980876,2022-11-22 10:55:15.206489
Spain,0.0811416053238791,2022-11-22 10:55:15.218239
Germany,0.07098964080827304,2022-11-22 10:55:15.232276
Netherlands,0.06486476644855699,2022-11-22 10:55:15.245307
Portugal,0.05596022265344175,2022-11-22 10:55:15.258816
Belgium,0.04150348047124959,2022-11-22 10:55:15.272273
Denmark,0.029205272938735344,2022-11-22 10:55:15.286332
Uruguay,0.021496575900888718,2022-11-22 10:55:15.299174
Croatia,0.014571884564336966,2022-11-22 10:55:15.324302
Serbia,0.009338613041290755,2022-11-22 10:55:15.338305
Switzerland,0.007696582841827192,2022-11-22 10:55:15.359698
Ecuador,0.007187428042850623,2022-11-22 10:55:15.376607
Mexico,0.005989234179465878,2022-11-22 10:55:15.393245
Senegal,0.0046817345853734415,2022-11-22 10:55:15.408209
USA,0.005546549163831744,2022-11-22 10:55:15.423352
Wales,0.004509237236071724,2022-11-22 10:55:15.437968
Poland,0.00497321129181677,2022-11-22 10:55:15.452588
Morocco,0.0031724256543937145,2022-11-22 10:55:15.467615
Japan,0.0030277574530234662,2022-11-22 10:55:15.482585
Australia,0.00230044254348905,2022-11-22 10:55:15.497720
Canada,0.002749159720954185,2022-11-22 10:55:15.512823
Ghana,0.0025007606638287826,2022-11-22 10:55:15.528273
South Korea,0.002895363796300815,2022-11-22 10:55:15.543934
Cameroon,0.002458421482945242,2022-11-22 10:55:15.559744
Iran,0.001350087459576273,2022-11-22 10:55:15.575588
Tunisia,0.0016688342742655678,2022-11-22 10:55:15.591511
Saudi Arabia,0.0013481446132748898,2022-11-22 10:55:15.607616
Costa Rica,0.0013610082596260844,2022-11-22 10:55:15.623915
Qatar,0.0010679692123836645,2022-11-22 10:55:15.640560
Brazil,0.20074432096662856,2022-11-22 11:04:36.166324
Argentina,0.148547717661816,2022-11-22 11:04:36.188645
England,0.10145920516650625,2022-11-22 11:04:36.203754
France,0.0935930272639413,2022-11-22 11:04:36.220151
Spain,0.0811295337744888,2022-11-22 11:04:36.235171
Germany,0.07102699909775097,2022-11-22 11:04:36.251409
Netherlands,0.06475310546273597,2022-11-22 11:04:36.267157
Portugal,0.055903671798595476,2022-11-22 11:04:36.283075
Belgium,0.04173852110668955,2022-11-22 11:04:36.303068
Denmark,0.028923182492424447,2022-11-22 11:04:36.321475
Uruguay,0.02147121821619015,2022-11-22 11:04:36.337912
Croatia,0.014552303982915049,2022-11-22 11:04:36.356140
Serbia,0.009372416435371518,2022-11-22 11:04:36.375469
Switzerland,0.007770443454526734,2022-11-22 11:04:36.396005
Ecuador,0.007226366302106965,2022-11-22 11:04:36.424644
Mexico,0.006081056525065931,2022-11-22 11:04:36.441647
Senegal,0.004724145306522352,2022-11-22 11:04:36.460182
USA,0.005567363527933283,2022-11-22 11:04:36.477862
Wales,0.004519464030241136,2022-11-22 11:04:36.495451
Poland,0.004971009360068993,2022-11-22 11:04:36.514491
Morocco,0.003174095142992257,2022-11-22 11:04:36.533179
Japan,0.0030293508099993732,2022-11-22 11:04:36.551074
Australia,0.0022979964990627257,2022-11-22 11:04:36.569782
Canada,0.002750606465908901,2022-11-22 11:04:36.588266
Ghana,0.002502076688811169,2022-11-22 11:04:36.607062
South Korea,0.0028968874811316513,2022-11-22 11:04:36.629241
Cameroon,0.0024574895375922305,2022-11-22 11:04:36.650447
Iran,0.0013550976160331065,2022-11-22 11:04:36.677532
Tunisia,0.0016728977312648835,2022-11-22 11:04:36.697045
Saudi Arabia,0.0013518780591231245,2022-11-22 11:04:36.717795
Costa Rica,0.0013647484749665809,2022-11-22 11:04:36.739972
Qatar,0.0010718035605940916,2022-11-22 11:04:36.761700
